Index,Passenger position,Passenger destination,Passenger arrival time,Lift arrival time,Order completion time,direction
9667,2,1,3322.7999999980734,0,0,-1
9666,0,3,3322.7999999980734,0,0,1
9668,3,1,3322.8999999980733,0,0,-1
9669,3,0,3322.9999999980732,0,0,-1
9670,5,0,3323.199999998073,0,0,-1
9671,4,5,3323.499999998073,0,0,1
9672,3,5,3323.6999999980726,0,0,1
9673,0,5,3323.7999999980725,0,0,1
9674,0,4,3323.8999999980724,0,0,1
9675,3,4,3324.0999999980722,0,0,1
9676,3,0,3324.499999998072,0,0,-1
9677,4,2,3325.1999999980712,0,0,-1
9678,0,2,3325.7999999980707,0,0,1
9679,1,2,3326.0999999980704,0,0,1
9682,5,3,3326.1999999980703,0,0,-1
9680,0,1,3326.1999999980703,0,0,1
9681,4,5,3326.1999999980703,0,0,1
9683,4,0,3326.49999999807,0,0,-1
9684,5,0,3326.69999999807,0,0,-1
9685,5,4,3326.79999999807,0,0,-1
9686,0,4,3327.0999999980695,0,0,1
9687,2,4,3327.1999999980694,0,0,1
9689,2,1,3327.699999998069,0,0,-1
9688,1,2,3327.699999998069,0,0,1
9690,3,4,3327.899999998069,0,0,1
9692,1,0,3327.9999999980687,0,0,-1
9691,0,1,3327.9999999980687,0,0,1
9693,0,2,3328.3999999980683,0,0,1
9694,5,1,3331.099999998066,0,0,-1
9695,0,5,3331.4999999980655,0,0,1
9696,0,4,3331.899999998065,0,0,1
9697,4,0,3331.999999998065,0,0,-1
9698,4,2,3332.4999999980646,0,0,-1
9699,2,3,3332.5999999980645,0,0,1
9700,3,4,3332.6999999980644,0,0,1
9701,3,2,3332.7999999980643,0,0,-1
9702,3,5,3333.5999999980636,0,0,1
9703,4,2,3333.6999999980635,0,0,-1
9704,5,2,3333.8999999980633,0,0,-1
9705,2,4,3334.099999998063,0,0,1
9706,2,3,3334.8999999980624,0,0,1
9707,5,3,3334.8999999980624,0,0,-1
9708,5,4,3335.399999998062,0,0,-1
9709,2,3,3335.6999999980617,0,0,1
9710,3,2,3335.6999999980617,0,0,-1
9711,1,3,3335.8999999980615,0,0,1
9712,3,1,3336.0999999980613,0,0,-1
9713,3,5,3337.59999999806,0,0,1
9714,5,1,3337.9999999980596,0,0,-1
9715,5,4,3339.0999999980586,0,0,-1
9716,1,5,3339.999999998058,0,0,1
9717,0,5,3340.699999998057,0,0,1
9718,1,0,3340.799999998057,0,0,-1
9719,5,0,3341.5999999980563,0,0,-1
9720,0,3,3342.3999999980556,0,0,1
9721,4,5,3342.999999998055,0,0,1
9722,2,0,3343.899999998054,0,0,-1
9723,3,1,3343.999999998054,0,0,-1
9724,2,0,3344.6999999980535,0,0,-1
9725,3,2,3344.8999999980533,0,0,-1
9726,3,1,3345.4999999980528,0,0,-1
9727,5,1,3346.8999999980515,0,0,-1
9728,1,3,3347.399999998051,0,0,1
9729,3,1,3347.599999998051,0,0,-1
9730,0,3,3347.6999999980508,0,0,1
9731,1,3,3347.6999999980508,0,0,1
9732,5,3,3348.29999999805,0,0,-1
9733,5,0,3348.8999999980497,0,0,-1
9734,1,3,3349.399999998049,0,0,1
9735,3,5,3349.399999998049,0,0,1
9736,3,4,3349.699999998049,0,0,1
9737,3,4,3350.1999999980485,0,0,1
9738,1,2,3351.1999999980476,0,0,1
9739,4,2,3351.3999999980474,0,0,-1
9740,0,3,3351.4999999980473,0,0,1
9741,5,1,3351.899999998047,0,0,-1
9742,3,0,3351.999999998047,0,0,-1
9743,0,1,3352.1999999980467,0,0,1
9744,4,2,3352.3999999980465,0,0,-1
9745,4,2,3352.699999998046,0,0,-1
9747,5,2,3352.799999998046,0,0,-1
9746,1,3,3352.799999998046,0,0,1
9749,5,0,3352.899999998046,0,0,-1
9748,2,4,3352.899999998046,0,0,1
9750,4,3,3353.1999999980458,0,0,-1
9751,5,4,3354.6999999980444,0,0,-1
9752,5,0,3355.099999998044,0,0,-1
9754,2,0,3355.5999999980436,0,0,-1
9753,0,1,3355.5999999980436,0,0,1
9755,2,3,3356.399999998043,0,0,1
9756,5,3,3356.8999999980424,0,0,-1
9757,1,3,3357.099999998042,0,0,1
9758,5,1,3357.199999998042,0,0,-1
9759,4,5,3357.299999998042,0,0,1
9760,0,3,3357.5999999980418,0,0,1
9761,2,4,3357.7999999980416,0,0,1
9762,3,2,3358.599999998041,0,0,-1
9763,5,2,3358.599999998041,0,0,-1
9764,5,3,3358.7999999980407,0,0,-1
9765,0,3,3359.1999999980403,0,0,1
9766,0,2,3359.59999999804,0,0,1
9767,4,2,3360.1999999980394,0,0,-1
9768,5,0,3360.699999998039,0,0,-1
9769,3,0,3360.9999999980387,0,0,-1
9770,4,1,3361.0999999980386,0,0,-1
9771,1,4,3361.899999998038,0,0,1
9772,4,1,3362.0999999980377,0,0,-1
9773,3,1,3362.3999999980374,0,0,-1
9774,4,0,3362.799999998037,0,0,-1
9775,2,0,3363.4999999980364,0,0,-1
9776,0,2,3363.999999998036,0,0,1
9777,5,0,3364.999999998035,0,0,-1
9778,3,4,3365.099999998035,0,0,1
9779,5,0,3365.6999999980344,0,0,-1
9780,0,3,3366.6999999980335,0,0,1
9781,4,0,3366.7999999980334,0,0,-1
9782,2,0,3366.8999999980333,0,0,-1
9783,2,1,3367.199999998033,0,0,-1
9784,5,4,3367.6999999980326,0,0,-1
9785,3,4,3368.199999998032,0,0,1
9786,1,4,3368.299999998032,0,0,1
9787,3,2,3368.399999998032,0,0,-1
9788,0,5,3369.0999999980313,0,0,1
9789,2,3,3369.6999999980308,0,0,1
9790,5,1,3369.7999999980307,0,0,-1
9791,5,4,3370.0999999980304,0,0,-1
9792,2,4,3370.39999999803,0,0,1
9794,4,0,3370.8999999980297,0,0,-1
9793,0,2,3370.8999999980297,0,0,1
9795,5,1,3370.9999999980296,0,0,-1
9796,3,2,3371.1999999980294,0,0,-1
9798,2,5,3371.499999998029,0,0,1
9797,1,0,3371.499999998029,0,0,-1
9799,1,0,3371.599999998029,0,0,-1
9800,3,5,3371.699999998029,0,0,1
9801,0,5,3372.1999999980285,0,0,1
9802,4,1,3372.3999999980283,0,0,-1
9803,5,3,3372.3999999980283,0,0,-1
9804,1,0,3372.699999998028,0,0,-1
9806,3,4,3372.699999998028,0,0,1
9805,2,3,3372.699999998028,0,0,1
9807,3,1,3372.9999999980278,0,0,-1
9808,4,1,3373.2999999980275,0,0,-1
9809,5,4,3374.699999998026,0,0,-1
9810,5,0,3375.5999999980254,0,0,-1
9812,4,3,3375.899999998025,0,0,-1
9811,1,3,3375.899999998025,0,0,1
9813,0,1,3376.199999998025,0,0,1
9814,2,0,3376.4999999980246,0,0,-1
9815,0,2,3376.5999999980245,0,0,1
9816,2,0,3376.5999999980245,0,0,-1
9818,3,5,3378.7999999980225,0,0,1
9817,1,5,3378.7999999980225,0,0,1
9819,4,2,3378.7999999980225,0,0,-1
9820,1,0,3378.9999999980223,0,0,-1
9821,4,2,3379.099999998022,0,0,-1
9823,5,1,3379.7999999980216,0,0,-1
9822,2,1,3379.7999999980216,0,0,-1
9824,4,0,3380.399999998021,0,0,-1
9825,5,1,3380.499999998021,0,0,-1
9826,4,1,3380.8999999980206,0,0,-1
9827,2,3,3380.9999999980205,0,0,1
9828,4,2,3381.69999999802,0,0,-1
9829,5,1,3381.69999999802,0,0,-1
9830,0,5,3381.8999999980197,0,0,1
9831,5,2,3381.9999999980196,0,0,-1
9832,2,4,3382.0999999980195,0,0,1
9833,0,3,3382.2999999980193,0,0,1
9834,3,0,3382.399999998019,0,0,-1
9835,1,5,3383.0999999980186,0,0,1
9836,4,1,3383.499999998018,0,0,-1
9837,2,4,3383.699999998018,0,0,1
9838,1,2,3383.799999998018,0,0,1
9839,4,2,3383.899999998018,0,0,-1
9840,3,1,3384.4999999980173,0,0,-1
9842,3,5,3385.5999999980163,0,0,1
9841,0,5,3385.5999999980163,0,0,1
9843,2,4,3386.2999999980157,0,0,1
9844,2,4,3386.899999998015,0,0,1
9845,0,4,3387.7999999980143,0,0,1
9846,4,3,3387.7999999980143,0,0,-1
9847,0,5,3388.099999998014,0,0,1
9848,2,1,3388.299999998014,0,0,-1
9849,5,3,3388.299999998014,0,0,-1
9850,3,2,3388.3999999980138,0,0,-1
9851,5,4,3389.5999999980127,0,0,-1
9852,4,2,3390.199999998012,0,0,-1
9853,0,5,3391.199999998011,0,0,1
9854,1,4,3391.399999998011,0,0,1
9855,0,3,3392.59999999801,0,0,1
9856,4,1,3392.7999999980098,0,0,-1
9857,0,1,3392.9999999980096,0,0,1
9858,3,5,3393.1999999980094,0,0,1
9860,5,1,3393.499999998009,0,0,-1
9859,1,3,3393.499999998009,0,0,1
9861,0,3,3393.8999999980088,0,0,1
9862,1,5,3393.8999999980088,0,0,1
9863,5,0,3394.2999999980084,0,0,-1
9864,3,0,3394.599999998008,0,0,-1
9865,1,0,3394.799999998008,0,0,-1
9866,4,0,3395.3999999980074,0,0,-1
9867,2,1,3395.4999999980073,0,0,-1
9868,4,1,3395.799999998007,0,0,-1
9869,0,3,3395.899999998007,0,0,1
9870,1,4,3396.5999999980063,0,0,1
9871,1,3,3396.699999998006,0,0,1
9872,3,0,3397.5999999980054,0,0,-1
9873,4,0,3397.6999999980053,0,0,-1
9874,3,1,3398.2999999980048,0,0,-1
9875,1,2,3398.3999999980047,0,0,1
9876,0,3,3398.4999999980046,0,0,1
9877,2,5,3398.899999998004,0,0,1
9878,1,2,3399.3999999980038,0,0,1
9879,0,5,3399.6999999980035,0,0,1
9880,5,3,3400.199999998003,0,0,-1
9881,0,4,3400.4999999980027,0,0,1
9882,4,2,3400.6999999980026,0,0,-1
9883,4,3,3400.8999999980024,0,0,-1
9884,4,0,3400.9999999980023,0,0,-1
9885,4,2,3401.9999999980014,0,0,-1
9886,3,0,3402.199999998001,0,0,-1
9887,2,1,3403.599999998,0,0,-1
9888,3,0,3403.699999998,0,0,-1
9889,3,0,3403.7999999979997,0,0,-1
9890,4,5,3403.8999999979997,0,0,1
9891,4,3,3404.1999999979994,0,0,-1
9892,0,5,3404.2999999979993,0,0,1
9893,0,3,3404.499999997999,0,0,1
9894,3,4,3404.499999997999,0,0,1
9895,1,0,3404.9999999979987,0,0,-1
9896,2,1,3405.2999999979984,0,0,-1
9897,1,2,3405.699999997998,0,0,1
9898,2,3,3405.699999997998,0,0,1
9899,2,3,3405.799999997998,0,0,1
9900,5,4,3405.9999999979977,0,0,-1
9901,3,0,3407.0999999979967,0,0,-1
9902,3,5,3407.3999999979965,0,0,1
9903,4,2,3407.799999997996,0,0,-1
9904,0,5,3408.099999997996,0,0,1
9905,0,4,3408.2999999979957,0,0,1
9906,5,0,3408.6999999979953,0,0,-1
9907,2,3,3408.899999997995,0,0,1
9908,1,4,3409.4999999979946,0,0,1
9910,2,4,3410.099999997994,0,0,1
9909,0,4,3410.099999997994,0,0,1
9911,4,0,3410.3999999979937,0,0,-1
9912,0,5,3410.8999999979933,0,0,1
9913,1,5,3412.399999997992,0,0,1
9914,4,5,3412.5999999979917,0,0,1
9916,2,5,3412.6999999979917,0,0,1
9917,3,5,3412.6999999979917,0,0,1
9915,1,3,3412.6999999979917,0,0,1
9918,1,2,3412.9999999979914,0,0,1
9919,3,4,3413.0999999979913,0,0,1
9920,4,3,3413.0999999979913,0,0,-1
9921,0,3,3413.199999997991,0,0,1
9922,4,5,3413.299999997991,0,0,1
9923,5,1,3414.0999999979904,0,0,-1
9924,4,5,3414.49999999799,0,0,1
9925,2,3,3414.59999999799,0,0,1
9926,0,3,3415.1999999979894,0,0,1
9927,5,3,3415.399999997989,0,0,-1
9929,2,5,3416.699999997988,0,0,1
9928,0,2,3416.699999997988,0,0,1
9930,3,4,3417.1999999979876,0,0,1
9931,0,1,3417.799999997987,0,0,1
9932,3,4,3419.4999999979855,0,0,1
9933,0,1,3420.4999999979846,0,0,1
9934,2,1,3420.5999999979845,0,0,-1
9935,5,1,3421.6999999979835,0,0,-1
9936,0,3,3421.7999999979834,0,0,1
9937,5,3,3422.199999997983,0,0,-1
9938,5,0,3422.4999999979827,0,0,-1
9939,5,4,3423.199999997982,0,0,-1
9940,0,5,3423.399999997982,0,0,1
9941,2,3,3423.499999997982,0,0,1
9942,5,3,3423.499999997982,0,0,-1
9943,1,3,3423.5999999979817,0,0,1
9944,4,1,3423.5999999979817,0,0,-1
9945,0,5,3424.299999997981,0,0,1
9946,2,1,3424.399999997981,0,0,-1
9947,0,4,3424.499999997981,0,0,1
9948,5,1,3424.8999999979806,0,0,-1
9949,0,5,3425.39999999798,0,0,1
9950,4,1,3425.69999999798,0,0,-1
9951,2,5,3425.7999999979797,0,0,1
9952,0,3,3426.0999999979795,0,0,1
9953,2,1,3426.0999999979795,0,0,-1
9954,4,3,3426.1999999979794,0,0,-1
9955,4,3,3426.2999999979793,0,0,-1
9956,2,5,3426.399999997979,0,0,1
9957,3,1,3426.499999997979,0,0,-1
9958,1,3,3426.799999997979,0,0,1
9959,5,4,3427.0999999979786,0,0,-1
9960,1,2,3427.3999999979783,0,0,1
9961,3,0,3427.499999997978,0,0,-1
9962,5,1,3427.599999997978,0,0,-1
9963,1,5,3427.9999999979777,0,0,1
9964,3,1,3428.1999999979776,0,0,-1
9965,1,5,3428.2999999979775,0,0,1
9967,5,4,3428.3999999979774,0,0,-1
9966,1,2,3428.3999999979774,0,0,1
9968,1,4,3428.599999997977,0,0,1
9969,5,1,3429.0999999979767,0,0,-1
9970,2,3,3429.699999997976,0,0,1
9971,0,5,3430.999999997975,0,0,1
9972,2,1,3431.199999997975,0,0,-1
9974,5,1,3431.899999997974,0,0,-1
9973,3,2,3431.899999997974,0,0,-1
9975,0,2,3431.999999997974,0,0,1
9976,5,2,3431.999999997974,0,0,-1
9977,2,5,3432.3999999979737,0,0,1
9978,1,0,3433.099999997973,0,0,-1
9979,4,1,3434.7999999979716,0,0,-1
9980,2,5,3434.8999999979715,0,0,1
9981,5,2,3434.9999999979714,0,0,-1
9982,3,1,3435.399999997971,0,0,-1
9983,3,2,3435.499999997971,0,0,-1
9985,5,0,3437.0999999979695,0,0,-1
9984,3,1,3437.0999999979695,0,0,-1
9986,3,1,3437.2999999979693,0,0,-1
9987,4,3,3438.0999999979686,0,0,-1
9988,5,3,3438.0999999979686,0,0,-1
9989,3,2,3439.599999997967,0,0,-1
9990,1,5,3440.0999999979667,0,0,1
9991,2,1,3440.0999999979667,0,0,-1
9992,0,3,3440.1999999979666,0,0,1
9993,2,4,3441.1999999979657,0,0,1
9994,0,3,3443.7999999979634,0,0,1
9995,2,3,3444.6999999979625,0,0,1
9996,0,4,3445.099999997962,0,0,1
9997,0,4,3445.5999999979617,0,0,1
9998,1,3,3445.7999999979615,0,0,1
9999,4,0,3446.0999999979613,0,0,-1
10000,5,2,3446.0999999979613,0,0,-1
10001,3,4,3446.199999997961,0,0,1
10002,3,0,3446.399999997961,0,0,-1
10003,1,4,3446.599999997961,0,0,1
10004,5,3,3446.8999999979605,0,0,-1
10005,4,1,3447.0999999979604,0,0,-1
10006,4,5,3447.1999999979603,0,0,1
10007,0,3,3447.49999999796,0,0,1
10008,4,2,3447.49999999796,0,0,-1
10009,3,5,3447.69999999796,0,0,1
10010,4,3,3447.8999999979596,0,0,-1
10011,5,1,3448.2999999979593,0,0,-1
10012,2,1,3448.399999997959,0,0,-1
10013,3,4,3449.2999999979584,0,0,1
10014,1,3,3450.0999999979576,0,0,1
10015,5,1,3451.5999999979563,0,0,-1
10016,3,2,3451.699999997956,0,0,-1
10017,4,1,3451.999999997956,0,0,-1
10018,5,4,3452.999999997955,0,0,-1
10019,3,0,3453.2999999979547,0,0,-1
10020,2,5,3453.3999999979546,0,0,1
10021,4,3,3453.4999999979545,0,0,-1
10022,2,5,3453.7999999979543,0,0,1
10023,5,0,3453.999999997954,0,0,-1
10024,4,1,3454.099999997954,0,0,-1
10025,2,5,3454.4999999979536,0,0,1
10026,0,5,3454.7999999979534,0,0,1
10027,1,4,3455.9999999979523,0,0,1
10028,5,4,3456.199999997952,0,0,-1
10029,1,5,3456.299999997952,0,0,1
10030,0,4,3456.499999997952,0,0,1
10031,5,2,3456.9999999979514,0,0,-1
10032,3,4,3457.399999997951,0,0,1
10033,1,5,3457.9999999979505,0,0,1
10034,0,3,3458.1999999979503,0,0,1
10035,2,5,3458.9999999979495,0,0,1
10036,1,2,3459.799999997949,0,0,1
10037,5,1,3460.3999999979483,0,0,-1
10038,5,2,3460.599999997948,0,0,-1
10039,4,3,3460.9999999979477,0,0,-1
10040,0,3,3462.2999999979465,0,0,1
10041,5,2,3462.3999999979465,0,0,-1
10042,0,5,3462.699999997946,0,0,1
10043,0,5,3463.099999997946,0,0,1
10044,3,1,3463.1999999979457,0,0,-1
10045,2,1,3463.5999999979454,0,0,-1
10046,0,1,3463.799999997945,0,0,1
10047,2,4,3463.799999997945,0,0,1
10048,1,4,3463.899999997945,0,0,1
10049,3,2,3463.999999997945,0,0,-1
10050,0,5,3464.2999999979447,0,0,1
10051,4,1,3467.6999999979416,0,0,-1
10052,1,4,3467.7999999979415,0,0,1
10053,4,3,3468.199999997941,0,0,-1
10054,4,1,3469.29999999794,0,0,-1
10055,2,0,3469.8999999979396,0,0,-1
10056,5,2,3470.2999999979393,0,0,-1
10057,2,1,3470.499999997939,0,0,-1
10058,3,4,3470.699999997939,0,0,1
10060,3,4,3472.4999999979373,0,0,1
10059,1,5,3472.4999999979373,0,0,1
10061,3,2,3472.699999997937,0,0,-1
10062,4,0,3472.799999997937,0,0,-1
10063,3,5,3472.899999997937,0,0,1
10064,3,0,3473.0999999979367,0,0,-1
10065,3,4,3473.699999997936,0,0,1
10066,2,3,3474.4999999979354,0,0,1
10067,3,1,3474.6999999979353,0,0,-1
10068,4,3,3474.999999997935,0,0,-1
10070,2,3,3475.099999997935,0,0,1
10071,5,0,3475.099999997935,0,0,-1
10069,0,3,3475.099999997935,0,0,1
10072,0,5,3475.199999997935,0,0,1
10074,2,1,3475.5999999979344,0,0,-1
10073,1,0,3475.5999999979344,0,0,-1
10075,2,5,3475.6999999979344,0,0,1
10076,2,1,3475.7999999979343,0,0,-1
10077,1,4,3475.899999997934,0,0,1
10078,2,4,3476.3999999979337,0,0,1
10079,4,1,3476.3999999979337,0,0,-1
10080,1,2,3476.6999999979334,0,0,1
10081,2,5,3476.6999999979334,0,0,1
10082,3,4,3477.099999997933,0,0,1
10083,3,0,3477.9999999979323,0,0,-1
10084,5,4,3478.399999997932,0,0,-1
10085,1,4,3478.6999999979316,0,0,1
10086,1,5,3478.8999999979314,0,0,1
10087,1,0,3479.499999997931,0,0,-1
10088,4,0,3479.499999997931,0,0,-1
10089,2,3,3479.599999997931,0,0,1
10090,3,0,3479.599999997931,0,0,-1
10091,4,5,3479.599999997931,0,0,1
10092,3,0,3480.7999999979297,0,0,-1
10093,1,4,3481.2999999979293,0,0,1
10094,3,0,3481.399999997929,0,0,-1
10095,4,0,3482.0999999979285,0,0,-1
10096,0,2,3482.3999999979283,0,0,1
10097,2,1,3483.0999999979276,0,0,-1
10098,1,5,3483.1999999979275,0,0,1
10099,5,3,3483.799999997927,0,0,-1
10100,2,3,3483.899999997927,0,0,1
10101,2,1,3484.1999999979266,0,0,-1
10102,1,3,3484.899999997926,0,0,1
10103,4,3,3484.899999997926,0,0,-1
10104,4,3,3485.099999997926,0,0,-1
10105,5,2,3485.5999999979254,0,0,-1
10106,0,4,3486.6999999979244,0,0,1
10107,3,5,3487.4999999979236,0,0,1
10108,5,1,3488.299999997923,0,0,-1
10109,4,2,3488.5999999979226,0,0,-1
10110,0,5,3488.8999999979224,0,0,1
10111,1,5,3488.9999999979223,0,0,1
10112,4,5,3488.9999999979223,0,0,1
10113,4,1,3489.199999997922,0,0,-1
10114,2,5,3489.499999997922,0,0,1
10115,2,5,3489.7999999979215,0,0,1
10116,1,3,3490.199999997921,0,0,1
10117,0,2,3490.299999997921,0,0,1
10118,3,4,3490.7999999979206,0,0,1
10119,0,1,3491.9999999979195,0,0,1
10120,1,4,3492.0999999979194,0,0,1
10121,0,1,3492.799999997919,0,0,1
10122,0,2,3492.8999999979187,0,0,1
10123,3,5,3492.8999999979187,0,0,1
10124,2,4,3493.3999999979183,0,0,1
10125,0,4,3493.499999997918,0,0,1
10126,5,1,3493.599999997918,0,0,-1
10127,0,2,3493.799999997918,0,0,1
10128,3,0,3494.0999999979176,0,0,-1
10129,2,3,3494.2999999979174,0,0,1
10130,5,0,3494.3999999979173,0,0,-1
10131,4,2,3494.699999997917,0,0,-1
10132,5,1,3494.799999997917,0,0,-1
10133,5,2,3494.999999997917,0,0,-1
10134,0,5,3495.1999999979166,0,0,1
10135,5,2,3495.1999999979166,0,0,-1
10136,1,5,3495.4999999979163,0,0,1
10137,3,4,3495.799999997916,0,0,1
10138,3,1,3496.099999997916,0,0,-1
10139,2,0,3496.3999999979155,0,0,-1
10140,0,4,3496.4999999979154,0,0,1
10141,2,1,3496.4999999979154,0,0,-1
10142,3,4,3496.799999997915,0,0,1
10143,2,0,3497.099999997915,0,0,-1
10144,2,1,3497.199999997915,0,0,-1
10146,4,3,3497.199999997915,0,0,-1
10145,3,1,3497.199999997915,0,0,-1
10147,2,3,3498.999999997913,0,0,1
10148,1,5,3499.099999997913,0,0,1
10149,5,2,3499.299999997913,0,0,-1
10150,2,3,3499.7999999979124,0,0,1
10151,4,1,3500.199999997912,0,0,-1
10152,2,5,3500.399999997912,0,0,1
10153,3,0,3500.399999997912,0,0,-1
10154,3,0,3501.399999997911,0,0,-1
10155,5,2,3501.499999997911,0,0,-1
10156,0,2,3501.599999997911,0,0,1
10158,5,1,3501.7999999979106,0,0,-1
10157,4,5,3501.7999999979106,0,0,1
10159,0,4,3502.1999999979103,0,0,1
10160,2,3,3503.0999999979094,0,0,1
10161,5,4,3503.0999999979094,0,0,-1
10162,5,0,3503.2999999979093,0,0,-1
10163,4,0,3503.499999997909,0,0,-1
10164,4,5,3503.9999999979086,0,0,1
10165,2,5,3505.2999999979074,0,0,1
10166,2,1,3505.4999999979073,0,0,-1
10167,2,0,3505.699999997907,0,0,-1
10168,1,5,3506.699999997906,0,0,1
10169,5,4,3506.999999997906,0,0,-1
10170,4,5,3507.6999999979053,0,0,1
10171,1,0,3507.799999997905,0,0,-1
10172,1,0,3507.899999997905,0,0,-1
10173,5,0,3508.2999999979047,0,0,-1
10174,0,5,3508.7999999979043,0,0,1
10175,2,3,3509.099999997904,0,0,1
10176,5,1,3509.4999999979036,0,0,-1
10177,4,5,3509.6999999979034,0,0,1
10178,4,5,3509.7999999979033,0,0,1
10179,5,2,3509.999999997903,0,0,-1
10180,0,5,3510.5999999979026,0,0,1
10181,3,0,3510.7999999979024,0,0,-1
10182,1,4,3511.399999997902,0,0,1
10183,0,1,3511.5999999979017,0,0,1
10184,2,3,3511.5999999979017,0,0,1
10185,3,4,3512.0999999979013,0,0,1
10186,4,2,3512.9999999979004,0,0,-1
10187,0,5,3513.0999999979003,0,0,1
10188,2,3,3513.2999999979,0,0,1
10189,3,1,3513.6999999979,0,0,-1
10190,4,5,3513.9999999978995,0,0,1
10191,1,0,3514.399999997899,0,0,-1
10192,4,3,3514.8999999978987,0,0,-1
10193,2,5,3515.3999999978982,0,0,1
10195,3,4,3515.599999997898,0,0,1
10194,0,5,3515.599999997898,0,0,1
10196,2,5,3515.699999997898,0,0,1
10197,3,4,3515.899999997898,0,0,1
10198,5,0,3516.1999999978975,0,0,-1
10199,2,4,3516.3999999978973,0,0,1
10201,5,2,3517.1999999978966,0,0,-1
10200,2,3,3517.1999999978966,0,0,1
10202,5,4,3517.899999997896,0,0,-1
10204,5,4,3518.1999999978957,0,0,-1
10203,3,1,3518.1999999978957,0,0,-1
10205,0,5,3518.5999999978953,0,0,1
10206,3,4,3518.899999997895,0,0,1
10207,0,4,3519.2999999978947,0,0,1
10208,1,0,3519.3999999978946,0,0,-1
10209,0,1,3519.5999999978944,0,0,1
10210,5,3,3520.4999999978936,0,0,-1
10211,2,0,3520.999999997893,0,0,-1
10212,4,5,3521.299999997893,0,0,1
10213,0,5,3521.4999999978927,0,0,1
10214,5,4,3521.8999999978923,0,0,-1
10215,1,5,3522.299999997892,0,0,1
10217,3,1,3523.199999997891,0,0,-1
10216,0,5,3523.199999997891,0,0,1
10218,0,1,3523.599999997891,0,0,1
10219,3,4,3523.6999999978907,0,0,1
10220,3,1,3523.8999999978905,0,0,-1
10221,1,5,3524.0999999978903,0,0,1
10222,5,1,3524.1999999978902,0,0,-1
10223,5,4,3524.59999999789,0,0,-1
10224,4,2,3524.69999999789,0,0,-1
10225,3,1,3524.7999999978897,0,0,-1
10226,2,1,3525.399999997889,0,0,-1
10227,4,0,3526.9999999978877,0,0,-1
10228,4,1,3527.3999999978873,0,0,-1
10229,4,0,3527.4999999978872,0,0,-1
10230,4,5,3527.699999997887,0,0,1
10231,3,5,3528.999999997886,0,0,1
10232,0,2,3529.1999999978857,0,0,1
10233,1,2,3529.6999999978852,0,0,1
10234,3,5,3529.799999997885,0,0,1
10235,2,3,3529.899999997885,0,0,1
10236,4,1,3530.099999997885,0,0,-1
10237,2,0,3530.7999999978842,0,0,-1
10238,4,1,3531.8999999978832,0,0,-1
10239,2,4,3532.099999997883,0,0,1
10240,3,2,3532.6999999978825,0,0,-1
10241,1,3,3532.8999999978823,0,0,1
10242,3,0,3532.9999999978822,0,0,-1
10243,4,2,3533.199999997882,0,0,-1
10244,1,4,3533.299999997882,0,0,1
10245,0,3,3533.499999997882,0,0,1
10246,2,4,3533.5999999978817,0,0,1
10247,1,0,3534.399999997881,0,0,-1
10248,2,0,3534.599999997881,0,0,-1
10249,5,1,3535.69999999788,0,0,-1
10250,0,3,3535.8999999978796,0,0,1
10251,0,4,3537.0999999978785,0,0,1
10252,1,2,3537.2999999978783,0,0,1
10253,5,2,3537.499999997878,0,0,-1
10254,3,1,3537.799999997878,0,0,-1
10255,2,3,3538.0999999978776,0,0,1
10256,5,0,3538.0999999978776,0,0,-1
10257,3,1,3538.2999999978774,0,0,-1
10258,5,3,3538.2999999978774,0,0,-1
10259,5,4,3538.3999999978773,0,0,-1
10260,1,2,3538.599999997877,0,0,1
10261,2,4,3538.699999997877,0,0,1
10262,0,2,3538.799999997877,0,0,1
10263,2,0,3539.999999997876,0,0,-1
10264,3,4,3540.1999999978757,0,0,1
10265,1,0,3540.4999999978754,0,0,-1
10266,5,3,3540.999999997875,0,0,-1
10267,1,5,3541.099999997875,0,0,1
10268,1,0,3541.199999997875,0,0,-1
10269,1,5,3541.2999999978747,0,0,1
10270,0,2,3541.4999999978745,0,0,1
10271,3,5,3542.299999997874,0,0,1
10272,3,2,3542.5999999978735,0,0,-1
10273,5,1,3542.6999999978734,0,0,-1
10274,4,5,3542.8999999978732,0,0,1
10275,3,0,3543.199999997873,0,0,-1
10276,3,1,3543.399999997873,0,0,-1
10277,3,5,3543.5999999978726,0,0,1
10278,5,4,3543.6999999978725,0,0,-1
10279,2,3,3543.7999999978724,0,0,1
10280,3,2,3543.9999999978722,0,0,-1
10281,5,2,3544.199999997872,0,0,-1
10282,2,5,3544.299999997872,0,0,1
10283,3,5,3544.299999997872,0,0,1
10284,2,4,3545.0999999978712,0,0,1
10285,4,5,3545.199999997871,0,0,1
10286,4,0,3545.399999997871,0,0,-1
10287,0,1,3545.499999997871,0,0,1
10288,4,5,3545.599999997871,0,0,1
10290,4,0,3545.8999999978705,0,0,-1
10289,1,0,3545.8999999978705,0,0,-1
10291,5,2,3545.9999999978704,0,0,-1
10292,4,5,3546.0999999978703,0,0,1
10293,0,5,3546.29999999787,0,0,1
10294,5,2,3546.69999999787,0,0,-1
10295,5,3,3547.699999997869,0,0,-1
10296,3,2,3547.799999997869,0,0,-1
10297,4,0,3548.0999999978685,0,0,-1
